time_step, score
0, 0.5185185185185185
1, 0.5185185185185185
2, 0.5185185185185185
3, 0.5185185185185185
4, 0.5185185185185185
5, 0.5185185185185185
6, 0.5185185185185185
7, 0.5185185185185185
8, 0.5185185185185185
9, 0.5185185185185185
10, 0.5185185185185185
11, 0.5185185185185185
12, 0.5185185185185185
13, 0.5185185185185185
14, 0.5185185185185185
15, 0.5185185185185185
16, 0.5185185185185185
17, 0.5185185185185185
18, 0.5185185185185185
19, 0.5185185185185185
20, 0.5185185185185185
21, 0.5185185185185185
22, 0.5185185185185185
23, 0.5185185185185185
24, 0.5185185185185185
25, 0.5185185185185185
