time_step, score
0, 0.6111111111111112
1, 0.6111111111111112
2, 0.6111111111111112
3, 0.6111111111111112
4, 0.6111111111111112
5, 0.6111111111111112
6, 0.6111111111111112
7, 0.6111111111111112
8, 0.6111111111111112
9, 0.6111111111111112
10, 0.6111111111111112
11, 0.6111111111111112
12, 0.6111111111111112
13, 0.6666666666666666
14, 0.6666666666666666
15, 0.6666666666666666
16, 0.6666666666666666
17, 0.6666666666666666
18, 0.6666666666666666
19, 0.6666666666666666
20, 0.6666666666666666
21, 0.6666666666666666
22, 0.6666666666666666
23, 0.6666666666666666
24, 0.6666666666666666
25, 0.6666666666666666
26, 0.6666666666666666
27, 0.6666666666666666
28, 0.6666666666666666
29, 0.6666666666666666
30, 0.6666666666666666
31, 0.6666666666666666
32, 0.6666666666666666
33, 0.6666666666666666
34, 0.6666666666666666
35, 0.6666666666666666
36, 0.6666666666666666
37, 0.6666666666666666
38, 0.6666666666666666
39, 0.6666666666666666
40, 0.6666666666666666
41, 0.6666666666666666
42, 0.6666666666666666
43, 0.6666666666666666
44, 0.6666666666666666
45, 0.6666666666666666
46, 0.6666666666666666
47, 0.6666666666666666
48, 0.6666666666666666
49, 0.7222222222222222
50, 0.7222222222222222
51, 0.7222222222222222
52, 0.7222222222222222
53, 0.7222222222222222
54, 0.7222222222222222
55, 0.7222222222222222
56, 0.7222222222222222
57, 0.7222222222222222
58, 0.7222222222222222
59, 0.7222222222222222
60, 0.7222222222222222
61, 0.7222222222222222
62, 0.7222222222222222
63, 0.7222222222222222
64, 0.7222222222222222
65, 0.7222222222222222
66, 0.7222222222222222
67, 0.7222222222222222
68, 0.7222222222222222
69, 0.7222222222222222
70, 0.7222222222222222
71, 0.7222222222222222
72, 0.7222222222222222
73, 0.7222222222222222
74, 0.7222222222222222
75, 0.7222222222222222
76, 0.7222222222222222
77, 0.7222222222222222
78, 0.7222222222222222
79, 0.7222222222222222
80, 0.7222222222222222
81, 0.7222222222222222
82, 0.7222222222222222
83, 0.7222222222222222
84, 0.7222222222222222
