time_step, score
0, 0.4
1, 0.4
2, 0.4
3, 0.4
4, 0.4
5, 0.4
6, 0.4
7, 0.4
8, 0.4
9, 0.4
10, 0.4
11, 0.4
12, 0.4
13, 0.4
14, 0.4
15, 0.4
16, 0.4
17, 0.4
18, 0.4
19, 0.4
20, 0.4
21, 0.4
22, 0.4
23, 0.4
24, 0.4
25, 0.4
26, 0.4
27, 0.4
28, 0.4
29, 0.4
30, 0.4
31, 0.4
32, 0.4
33, 0.4
34, 0.4
35, 0.4
36, 0.4
37, 0.4
38, 0.4
39, 0.4
40, 0.4
41, 0.4
42, 0.4
43, 0.4
44, 0.4
45, 0.4
46, 0.4
47, 0.4
48, 0.4
49, 0.4
50, 0.4
51, 0.4
52, 0.4
53, 0.4
54, 0.4
55, 0.4
56, 0.4
57, 0.4
58, 0.4
59, 0.4
60, 0.4
61, 0.4
62, 0.4
63, 0.4
64, 0.4
65, 0.4
66, 0.4
67, 0.4
68, 0.4
69, 0.4
70, 0.4
71, 0.4
72, 0.4
73, 0.4
74, 0.4
75, 0.4
76, 0.4
77, 0.4
78, 0.4
79, 0.4
80, 0.4
81, 0.4
82, 0.4
83, 0.4
84, 0.4
85, 0.4
86, 0.4
87, 0.4
88, 0.4
89, 0.4
90, 0.4
91, 0.4
92, 0.4
93, 0.4
94, 0.4
95, 0.4
96, 0.4
97, 0.4
98, 0.4
99, 0.4
100, 0.4
101, 0.4
102, 0.4
103, 0.4
104, 0.4
105, 0.4
106, 0.4
107, 0.4
108, 0.4
109, 0.4
110, 0.4
111, 0.4
112, 0.4
113, 0.4
114, 0.4
115, 0.4
116, 0.4
117, 0.4
118, 0.4
119, 0.4
120, 0.4
121, 0.4
122, 0.4
123, 0.4
124, 0.4
125, 0.4
126, 0.4
127, 0.4
128, 0.4
129, 0.4
130, 0.4
131, 0.4
132, 0.4
133, 0.4
134, 0.4
135, 0.4
136, 0.4
137, 0.4
138, 0.4
139, 0.4
140, 0.4
141, 0.4
142, 0.4
143, 0.4
144, 0.4
145, 0.4
146, 0.4
147, 0.4
148, 0.4
149, 0.4
150, 0.4
151, 0.4
152, 0.4
153, 0.4
154, 0.4
155, 0.4
156, 0.4
157, 0.4
158, 0.4
159, 0.4
160, 0.4
161, 0.4
162, 0.4
163, 0.4
164, 0.4
165, 0.4
166, 0.4
167, 0.4
168, 0.4
169, 0.4
170, 0.4
171, 0.4
172, 0.4
173, 0.4
174, 0.4
175, 0.4
176, 0.4
177, 0.4
178, 0.4
179, 0.4
180, 0.4
181, 0.4
182, 0.4
183, 0.4
184, 0.4
185, 0.4
186, 0.4
187, 0.4
188, 0.4
189, 0.4
190, 0.4
191, 0.4
192, 0.4
193, 0.4
194, 0.4
195, 0.4
196, 0.4
197, 0.4
198, 0.4
199, 0.4
200, 0.4
201, 0.4
202, 0.4
203, 0.4
204, 0.4
205, 0.4
206, 0.4
207, 0.4
208, 0.4
209, 0.4
210, 0.4
211, 0.4
212, 0.4
213, 0.4
214, 0.4
215, 0.4
216, 0.4
217, 0.4
218, 0.4
219, 0.4
220, 0.4
221, 0.4
222, 0.4
223, 0.4
224, 0.4
225, 0.4
226, 0.4
227, 0.4
228, 0.4
229, 0.4
230, 0.4
231, 0.4
232, 0.4
233, 0.4
234, 0.4
235, 0.4
236, 0.4
237, 0.4
238, 0.4
239, 0.4
240, 0.4
241, 0.4
242, 0.4
243, 0.4
244, 0.4
245, 0.4
246, 0.4
247, 0.4
248, 0.4
249, 0.4
250, 0.4
251, 0.4
252, 0.4
253, 0.4
254, 0.4
255, 0.4
256, 0.4
257, 0.4
258, 0.4
259, 0.4
260, 0.4
261, 0.4
262, 0.4
263, 0.4
264, 0.4
265, 0.4
266, 0.4
267, 0.4
268, 0.4
269, 0.4
270, 0.4
271, 0.4
272, 0.4
273, 0.4
274, 0.4
275, 0.4
276, 0.4
277, 0.4
278, 0.4
279, 0.4
280, 0.4
281, 0.4
282, 0.4
283, 0.4
284, 0.4
285, 0.4
286, 0.4
287, 0.4
288, 0.4
289, 0.4
290, 0.4
291, 0.4
292, 0.4
293, 0.4
294, 0.4
295, 0.4
296, 0.4
297, 0.4
298, 0.4
299, 0.4
300, 0.4
301, 0.4
302, 0.4
303, 0.4
304, 0.4
305, 0.4
306, 0.4
307, 0.4
308, 0.4
309, 0.4
310, 0.4
311, 0.4
312, 0.4
313, 0.4
314, 0.4
315, 0.4
316, 0.4
317, 0.4
318, 0.4
319, 0.4
320, 0.4
321, 0.4
322, 0.4
323, 0.4
324, 0.4
325, 0.4
326, 0.4
327, 0.4
328, 0.4
329, 0.4
330, 0.4
331, 0.4
332, 0.4
333, 0.4
334, 0.4
335, 0.4
336, 0.4
337, 0.4
338, 0.4
339, 0.4
340, 0.4
341, 0.4
342, 0.4
343, 0.4
344, 0.4
345, 0.4
346, 0.4
347, 0.4
348, 0.4
349, 0.4
350, 0.4
351, 0.4
352, 0.4
353, 0.4
354, 0.4
355, 0.4
356, 0.4
357, 0.4
358, 0.4
359, 0.4
360, 0.4
361, 0.4
362, 0.4
363, 0.4
364, 0.4
365, 0.4
366, 0.4
367, 0.4
368, 0.4
369, 0.4
370, 0.4
371, 0.4
372, 0.4
373, 0.4
374, 0.4
375, 0.4
376, 0.4
377, 0.4
378, 0.4
379, 0.4
380, 0.4
381, 0.4
382, 0.4
383, 0.4
384, 0.4
385, 0.4
386, 0.4
387, 0.4
388, 0.4
389, 0.4
390, 0.4
391, 0.4
392, 0.4
393, 0.4
394, 0.4
395, 0.4
396, 0.4
397, 0.4
398, 0.4
399, 0.4
400, 0.4
401, 0.4
402, 0.4
403, 0.4
404, 0.4
405, 0.4
406, 0.4
407, 0.4
408, 0.4
409, 0.4
410, 0.4
411, 0.4
412, 0.4
413, 0.4
414, 0.4
415, 0.4
416, 0.4
417, 0.4
418, 0.4
419, 0.4
420, 0.4
421, 0.4
422, 0.4
423, 0.4
424, 0.4
425, 0.4
426, 0.4
427, 0.4
428, 0.4
429, 0.4
430, 0.4
431, 0.4
432, 0.4
433, 0.4
434, 0.4
435, 0.4
436, 0.4
437, 0.4
438, 0.4
439, 0.4
440, 0.4
441, 0.4
442, 0.4
443, 0.4
444, 0.4
445, 0.4
446, 0.4
447, 0.4
448, 0.4
449, 0.4
450, 0.4
451, 0.4
452, 0.4
453, 0.4
454, 0.4
455, 0.4
456, 0.4
457, 0.4
458, 0.4
459, 0.4
460, 0.4
461, 0.4
462, 0.4
463, 0.4
464, 0.4
465, 0.4
466, 0.4
467, 0.4
468, 0.4
469, 0.4
470, 0.4
471, 0.4
472, 0.4
473, 0.4
474, 0.4
475, 0.4
476, 0.4
477, 0.4
478, 0.4
479, 0.4
480, 0.4
481, 0.4
482, 0.4
483, 0.4
484, 0.4
485, 0.4
486, 0.4
487, 0.4
488, 0.4
489, 0.4
490, 0.4
491, 0.4
492, 0.4
493, 0.4
494, 0.4
495, 0.4
496, 0.4
497, 0.4
498, 0.4
499, 0.4
500, 0.4
501, 0.4
502, 0.4
503, 0.4
504, 0.4
505, 0.4
506, 0.4
507, 0.4
508, 0.4
509, 0.4
510, 0.4
511, 0.4
512, 0.4
513, 0.4
514, 0.4
515, 0.4
516, 0.4
517, 0.4
518, 0.4
519, 0.4
520, 0.4
521, 0.4
522, 0.4
523, 0.4
524, 0.4
525, 0.4
526, 0.4
527, 0.4
528, 0.4
529, 0.4
530, 0.4
531, 0.4
532, 0.4
533, 0.4
534, 0.4
535, 0.4
536, 0.4
537, 0.4
538, 0.4
539, 0.4
540, 0.4
541, 0.4
542, 0.4
543, 0.4
544, 0.4
545, 0.4
546, 0.4
547, 0.4
548, 0.4
549, 0.4
550, 0.4
551, 0.4
552, 0.4
553, 0.4
554, 0.4
555, 0.4
556, 0.4
557, 0.4
558, 0.4
559, 0.4
560, 0.4
561, 0.4
562, 0.4
563, 0.4
564, 0.4
565, 0.4
566, 0.4
567, 0.4
568, 0.4
569, 0.4
570, 0.4
571, 0.4
572, 0.4
573, 0.4
574, 0.4
575, 0.4
576, 0.4
577, 0.4
578, 0.4
579, 0.4
580, 0.4
581, 0.4
582, 0.4
583, 0.4
584, 0.4
585, 0.4
586, 0.4
587, 0.4
588, 0.4
589, 0.4
590, 0.4
591, 0.4
592, 0.4
593, 0.4
594, 0.4
595, 0.4
596, 0.4
597, 0.4
598, 0.4
599, 0.4
600, 0.4
601, 0.4
602, 0.4
603, 0.4
604, 0.4
605, 0.4
606, 0.4
607, 0.4
608, 0.4
609, 0.4
610, 0.4
611, 0.4
612, 0.4
613, 0.4
614, 0.4
615, 0.4
616, 0.4
617, 0.4
618, 0.4
619, 0.4
620, 0.4
621, 0.4
622, 0.4
623, 0.4
624, 0.4
625, 0.4
626, 0.4
627, 0.4
628, 0.4
629, 0.4
630, 0.4
631, 0.4
632, 0.4
633, 0.4
634, 0.4
635, 0.4
636, 0.4
637, 0.4
638, 0.4
639, 0.4
640, 0.4
641, 0.4
642, 0.4
643, 0.4
644, 0.4
645, 0.4
646, 0.4
647, 0.4
648, 0.4
649, 0.4
650, 0.4
651, 0.4
652, 0.4
653, 0.4
654, 0.4
655, 0.4
656, 0.4
657, 0.4
658, 0.4
659, 0.4
660, 0.4
661, 0.4
662, 0.4
663, 0.4
664, 0.4
665, 0.4
666, 0.4
667, 0.4
668, 0.4
669, 0.4
670, 0.4
671, 0.4
672, 0.4
673, 0.4
674, 0.4
675, 0.4
676, 0.4
677, 0.4
678, 0.4
679, 0.4
680, 0.4
681, 0.4
682, 0.4
683, 0.4
684, 0.4
685, 0.4
686, 0.4
687, 0.4
688, 0.4
689, 0.4
690, 0.4
691, 0.4
692, 0.4
693, 0.4
694, 0.4
695, 0.4
696, 0.4
697, 0.4
698, 0.4
699, 0.4
700, 0.4
701, 0.4
702, 0.4
703, 0.4
704, 0.4
705, 0.4
706, 0.4
707, 0.4
708, 0.4
709, 0.4
710, 0.4
711, 0.4
712, 0.4
713, 0.4
714, 0.4
715, 0.4
716, 0.4
717, 0.4
718, 0.4
719, 0.4
720, 0.4
721, 0.4
722, 0.4
723, 0.4
724, 0.4
725, 0.4
726, 0.4
727, 0.4
728, 0.4
729, 0.4
730, 0.4
731, 0.4
732, 0.4
733, 0.4
734, 0.4
735, 0.4
736, 0.4
737, 0.4
738, 0.4
739, 0.4
740, 0.4
741, 0.4
742, 0.4
743, 0.4
744, 0.4
745, 0.4
746, 0.4
747, 0.4
748, 0.4
749, 0.4
750, 0.4
751, 0.4
752, 0.4
753, 0.4
754, 0.4
755, 0.4
756, 0.4
757, 0.4
758, 0.4
759, 0.4
760, 0.4
761, 0.4
762, 0.4
763, 0.4
764, 0.4
765, 0.4
766, 0.4
767, 0.4
768, 0.4
769, 0.4
770, 0.4
771, 0.4
772, 0.4
773, 0.4
774, 0.4
775, 0.4
776, 0.4
777, 0.4
778, 0.4
779, 0.4
780, 0.4
781, 0.4
782, 0.4
783, 0.4
784, 0.4
785, 0.4
786, 0.4
787, 0.4
788, 0.4
789, 0.4
790, 0.4
791, 0.4
792, 0.4
793, 0.4
794, 0.4
795, 0.4
796, 0.4
797, 0.4
798, 0.4
799, 0.4
800, 0.4
