time_step, score
0, 0.3888888888888889
1, 0.3888888888888889
2, 0.3888888888888889
3, 0.3888888888888889
4, 0.3888888888888889
5, 0.3888888888888889
6, 0.3888888888888889
7, 0.3888888888888889
8, 0.3888888888888889
9, 0.3888888888888889
10, 0.3888888888888889
11, 0.3888888888888889
12, 0.3888888888888889
13, 0.3888888888888889
14, 0.3888888888888889
15, 0.3888888888888889
16, 0.3888888888888889
17, 0.3888888888888889
18, 0.3888888888888889
19, 0.3888888888888889
20, 0.3888888888888889
21, 0.3888888888888889
22, 0.3888888888888889
23, 0.3888888888888889
24, 0.3888888888888889
25, 0.3888888888888889
