time_step, score
0, 0.8235294117647058
1, 0.8235294117647058
2, 0.8235294117647058
3, 0.8235294117647058
4, 0.8235294117647058
5, 0.8235294117647058
6, 0.8235294117647058
7, 0.8235294117647058
8, 0.8235294117647058
9, 0.8235294117647058
10, 0.8235294117647058
11, 0.8235294117647058
12, 0.8235294117647058
13, 0.8235294117647058
14, 0.8235294117647058
15, 0.8235294117647058
16, 0.8235294117647058
17, 0.8235294117647058
18, 0.8235294117647058
19, 0.8235294117647058
20, 0.8235294117647058
21, 0.8235294117647058
22, 0.8235294117647058
23, 0.8235294117647058
24, 0.8235294117647058
25, 0.8235294117647058
