time_step, score
0, 0.5909090909090909
1, 0.5909090909090909
2, 0.5909090909090909
3, 0.5909090909090909
4, 0.5909090909090909
5, 0.5909090909090909
6, 0.5909090909090909
7, 0.6363636363636364
8, 0.6363636363636364
9, 0.6363636363636364
10, 0.6363636363636364
11, 0.6363636363636364
12, 0.6363636363636364
13, 0.6363636363636364
14, 0.6363636363636364
15, 0.6363636363636364
16, 0.6363636363636364
17, 0.6363636363636364
18, 0.6363636363636364
19, 0.6363636363636364
20, 0.6363636363636364
21, 0.6363636363636364
22, 0.6363636363636364
23, 0.6363636363636364
24, 0.6363636363636364
25, 0.6363636363636364
