time_step, score
0, 0.5217391304347826
1, 0.5217391304347826
2, 0.5217391304347826
3, 0.5217391304347826
4, 0.5217391304347826
5, 0.5217391304347826
6, 0.5217391304347826
7, 0.5217391304347826
8, 0.5217391304347826
9, 0.5217391304347826
10, 0.5217391304347826
11, 0.5217391304347826
12, 0.5217391304347826
13, 0.5217391304347826
14, 0.5217391304347826
15, 0.5217391304347826
16, 0.5217391304347826
17, 0.5217391304347826
18, 0.5217391304347826
19, 0.5217391304347826
20, 0.5217391304347826
21, 0.5217391304347826
22, 0.5217391304347826
23, 0.5217391304347826
24, 0.5217391304347826
25, 0.5217391304347826
