time_step, score
0, 0.38095238095238093
1, 0.38095238095238093
2, 0.38095238095238093
3, 0.38095238095238093
4, 0.38095238095238093
5, 0.38095238095238093
6, 0.38095238095238093
7, 0.38095238095238093
8, 0.38095238095238093
9, 0.38095238095238093
10, 0.38095238095238093
11, 0.38095238095238093
12, 0.38095238095238093
13, 0.38095238095238093
14, 0.38095238095238093
15, 0.38095238095238093
16, 0.38095238095238093
17, 0.38095238095238093
18, 0.38095238095238093
19, 0.38095238095238093
20, 0.38095238095238093
21, 0.38095238095238093
22, 0.38095238095238093
23, 0.38095238095238093
24, 0.38095238095238093
25, 0.38095238095238093
