time_step, score
0, 0.8461538461538461
1, 0.8461538461538461
2, 0.8461538461538461
3, 0.8461538461538461
4, 0.8461538461538461
5, 0.8461538461538461
6, 0.8461538461538461
7, 0.8461538461538461
8, 0.8461538461538461
9, 0.8461538461538461
10, 0.8461538461538461
11, 0.8461538461538461
12, 0.8461538461538461
13, 0.8461538461538461
14, 0.8461538461538461
15, 0.8461538461538461
16, 0.8461538461538461
17, 0.8461538461538461
18, 0.8461538461538461
19, 0.8461538461538461
20, 0.8461538461538461
21, 0.8461538461538461
22, 0.8461538461538461
23, 0.8461538461538461
24, 0.8461538461538461
25, 0.8461538461538461
