time_step, score
0, 0.4444444444444444
1, 0.4444444444444444
2, 0.4444444444444444
3, 0.4444444444444444
4, 0.4444444444444444
5, 0.4444444444444444
6, 0.4444444444444444
7, 0.4444444444444444
8, 0.4444444444444444
9, 0.4444444444444444
10, 0.4444444444444444
11, 0.4444444444444444
12, 0.4444444444444444
13, 0.4444444444444444
14, 0.4444444444444444
15, 0.4444444444444444
16, 0.4444444444444444
17, 0.4444444444444444
18, 0.4444444444444444
19, 0.4444444444444444
20, 0.4444444444444444
21, 0.4444444444444444
22, 0.4444444444444444
23, 0.4444444444444444
24, 0.4444444444444444
25, 0.4444444444444444
