time_step, score
0, 0.19047619047619047
1, 0.19047619047619047
2, 0.19047619047619047
3, 0.19047619047619047
4, 0.19047619047619047
5, 0.19047619047619047
6, 0.19047619047619047
7, 0.19047619047619047
8, 0.19047619047619047
9, 0.19047619047619047
10, 0.19047619047619047
11, 0.19047619047619047
12, 0.19047619047619047
13, 0.19047619047619047
14, 0.19047619047619047
15, 0.19047619047619047
16, 0.19047619047619047
17, 0.19047619047619047
18, 0.19047619047619047
19, 0.19047619047619047
20, 0.19047619047619047
21, 0.19047619047619047
22, 0.19047619047619047
23, 0.19047619047619047
24, 0.19047619047619047
25, 0.19047619047619047
26, 0.19047619047619047
27, 0.19047619047619047
28, 0.19047619047619047
29, 0.19047619047619047
30, 0.19047619047619047
31, 0.19047619047619047
32, 0.19047619047619047
33, 0.19047619047619047
34, 0.19047619047619047
35, 0.19047619047619047
36, 0.19047619047619047
37, 0.19047619047619047
38, 0.19047619047619047
39, 0.19047619047619047
40, 0.19047619047619047
41, 0.19047619047619047
42, 0.19047619047619047
43, 0.19047619047619047
44, 0.19047619047619047
45, 0.19047619047619047
46, 0.19047619047619047
47, 0.19047619047619047
48, 0.19047619047619047
49, 0.19047619047619047
50, 0.19047619047619047
51, 0.19047619047619047
52, 0.19047619047619047
53, 0.19047619047619047
54, 0.19047619047619047
55, 0.19047619047619047
56, 0.19047619047619047
57, 0.19047619047619047
58, 0.19047619047619047
59, 0.19047619047619047
60, 0.19047619047619047
61, 0.19047619047619047
62, 0.19047619047619047
63, 0.19047619047619047
64, 0.19047619047619047
65, 0.19047619047619047
66, 0.19047619047619047
67, 0.19047619047619047
68, 0.19047619047619047
69, 0.19047619047619047
70, 0.19047619047619047
71, 0.19047619047619047
72, 0.19047619047619047
73, 0.19047619047619047
74, 0.19047619047619047
75, 0.19047619047619047
76, 0.19047619047619047
77, 0.19047619047619047
78, 0.19047619047619047
79, 0.19047619047619047
80, 0.19047619047619047
81, 0.19047619047619047
82, 0.19047619047619047
83, 0.19047619047619047
84, 0.19047619047619047
85, 0.19047619047619047
86, 0.19047619047619047
87, 0.19047619047619047
88, 0.19047619047619047
89, 0.19047619047619047
90, 0.19047619047619047
91, 0.19047619047619047
92, 0.19047619047619047
93, 0.19047619047619047
94, 0.19047619047619047
95, 0.19047619047619047
96, 0.19047619047619047
97, 0.19047619047619047
98, 0.19047619047619047
99, 0.19047619047619047
100, 0.19047619047619047
101, 0.19047619047619047
102, 0.19047619047619047
103, 0.19047619047619047
104, 0.19047619047619047
105, 0.19047619047619047
106, 0.19047619047619047
107, 0.19047619047619047
108, 0.19047619047619047
109, 0.19047619047619047
110, 0.19047619047619047
111, 0.19047619047619047
112, 0.19047619047619047
113, 0.19047619047619047
114, 0.19047619047619047
115, 0.19047619047619047
116, 0.19047619047619047
117, 0.19047619047619047
118, 0.19047619047619047
119, 0.19047619047619047
120, 0.19047619047619047
121, 0.19047619047619047
